YBR200W,SH3_1,YBL085W,SH3_1
YBR200W,SH3_1,YCR088W,Cofilin_ADF
YBR200W,SH3_1,YCR088W,SH3_1
YBR200W,SH3_1,YDR388W,SH3_1
YBR200W,SH3_1,YER114C,PH
YBR200W,SH3_1,YER114C,SH3_1
YBR203W,F-box,YDR328C,Skp1_POZ
YBR212W,RRM_1,YDL167C,RRM_1
YBR218C,Biotin_carb_C,YGL062W,Biotin_carb_C
YBR218C,Biotin_carb_C,YGL062W,CPSase_L_D2
YBR218C,Biotin_carb_C,YNR016C,Biotin_carb_C
YBR218C,Biotin_carb_C,YNR016C,CPSase_L_D2
YBR218C,CPSase_L_D2,YGL062W,Biotin_carb_C
YBR218C,CPSase_L_D2,YGL062W,CPSase_L_D2
YBR218C,CPSase_L_D2,YNR016C,Biotin_carb_C
YBR218C,CPSase_L_D2,YNR016C,CPSase_L_D2
YBR218C,HMGL-like,YGL062W,HMGL-like
YBR221C,Transketolase_C,YER178W,E1_dh
YBR221C,Transketolase_C,YGR193C,E3_binding
YBR221C,Transketolase_C,YNL071W,E3_binding
YBR234C,WD40,YLR429W,WD40
YBR234C,WD40,YMR092C,WD40
YBR234C,WD40,YOR269W,WD40
YBR237W,DEAD,YBR142W,DEAD
YBR237W,DEAD,YBR142W,Helicase_C
YBR237W,DEAD,YDR243C,DEAD
YBR237W,DEAD,YDR243C,Helicase_C
YBR237W,DEAD,YER013W,Helicase_C
YBR237W,DEAD,YER172C,DEAD
YBR237W,DEAD,YER172C,Helicase_C
YBR237W,DEAD,YGL120C,Helicase_C
YBR237W,DEAD,YKL078W,DEAD
YBR237W,DEAD,YKL078W,Helicase_C
YBR237W,DEAD,YKR086W,DEAD
YBR237W,DEAD,YKR086W,Helicase_C
YBR237W,DEAD,YNR011C,Helicase_C
YBR237W,Helicase_C,YBR142W,DEAD
YBR237W,Helicase_C,YBR142W,Helicase_C
YBR237W,Helicase_C,YDR243C,DEAD
YBR237W,Helicase_C,YDR243C,Helicase_C
YBR237W,Helicase_C,YER013W,Helicase_C
YBR237W,Helicase_C,YER172C,DEAD
YBR237W,Helicase_C,YER172C,Helicase_C
YBR237W,Helicase_C,YGL120C,Helicase_C
YBR237W,Helicase_C,YKL078W,DEAD
YBR237W,Helicase_C,YKL078W,Helicase_C
YBR237W,Helicase_C,YKR086W,DEAD
YBR237W,Helicase_C,YKR086W,Helicase_C
YBR237W,Helicase_C,YNR011C,Helicase_C
YBR239C,Zn_clus,YPL133C,Zn_clus
YBR245C,Helicase_C,YER164W,Helicase_C
YBR245C,Helicase_C,YIL126W,Helicase_C
YBR245C,Helicase_C,YMR128W,Helicase_C
YBR245C,Helicase_C,YPL082C,HEAT
YBR245C,Helicase_C,YPL082C,Helicase_C
YBR249C,DAHP_synth_1,YDR035W,DAHP_synth_1
YBR260C,RhoGAP,YIL118W,Ras
YBR260C,RhoGAP,YKR055W,Ras
YBR260C,RhoGAP,YNL090W,Ras
YBR264C,Ras,YER031C,Ras
YBR264C,Ras,YER136W,GDI
YBR264C,Ras,YFL005W,Ras
YBR264C,Ras,YFL038C,Ras
YBR264C,Ras,YGL210W,Ras
YBR264C,Ras,YKR014C,Ras
YBR264C,Ras,YLR262C,Ras
YBR264C,Ras,YML001W,Ras
YBR264C,Ras,YOR089C,Ras
YBR264C,Ras,YOR370C,GDI
YBR273C,UBX,YDL126C,CDC48_N
YBR274W,Pkinase,YPL203W,Pkinase
YBR281C,WD40,YMR049C,WD40
YBR281C,WD40,YMR093W,WD40
YBR281C,WD40,YOR272W,WD40
YBR288C,Adap_comp_sub,YBL037W,Adaptin_N
YBR288C,Adap_comp_sub,YGR261C,Adaptin_N
YBR288C,Adap_comp_sub,YJL024C,Clat_adaptor_s
YBR288C,Adap_comp_sub,YJR005W,Adaptin_N
YBR288C,Adap_comp_sub,YJR058C,Clat_adaptor_s
YBR299W,Alpha-amylase,YGR292W,Alpha-amylase
YCL011C,RRM_1,YDR381W,RRM_1
YCL011C,RRM_1,YDR432W,RRM_1
YCL011C,RRM_1,YHL034C,RRM_1
YCL011C,RRM_1,YNL004W,RRM_1
YCL024W,Pkinase,YDR507C,Pkinase
YCL024W,Pkinase,YJL187C,Pkinase
YCL024W,Pkinase,YNL289W,Cyclin_N
YCL024W,Pkinase,YPL031C,Pkinase
YCL032W,RA,YLR229C,Ras
YCL035C,Glutaredoxin,YDR453C,AhpC-TSA
YCL039W,WD40,YPL139C,WD40
YCL059C,KH_1,YMR229C,S1
YCL067C,Homeobox,YCR097W,Homeobox
YCL067C,Homeobox,YGL096W,Homeobox
YCL067C,Homeobox,YMR043W,SRF-TF
YCR003W,Ribosomal_L32p,YJL063C,Ribosomal_L17
YCR004C,Flavodoxin_1,YDR032C,Flavodoxin_1
YCR031C,Ribosomal_S11,YJR123W,Ribosomal_S7
YCR035C,RNase_PH,YDL111C,RNase_PH_C
YCR035C,RNase_PH,YDR280W,RNase_PH_C
YCR035C,RNase_PH,YGR095C,RNase_PH_C
YCR035C,RNase_PH,YGR195W,RNase_PH_C
YCR035C,RNase_PH_C,YDL111C,RNase_PH
YCR035C,RNase_PH_C,YDL111C,RNase_PH_C
YCR035C,RNase_PH_C,YDR280W,RNase_PH
YCR035C,RNase_PH_C,YDR280W,RNase_PH_C
YCR035C,RNase_PH_C,YGR095C,RNase_PH
YCR035C,RNase_PH_C,YGR095C,RNase_PH_C
YCR035C,RNase_PH_C,YGR158C,RNase_PH
YCR035C,RNase_PH_C,YGR195W,RNase_PH
YCR035C,RNase_PH_C,YGR195W,RNase_PH_C
YCR038C,RasGEF,YLR293C,Ras
YCR039C,Homeobox,YCR097W,Homeobox
YCR039C,Homeobox,YGL096W,Homeobox
YCR039C,Homeobox,YMR043W,SRF-TF
YCR057C,WD40,YDR324C,WD40
YCR057C,WD40,YER082C,WD40
YCR057C,WD40,YJL069C,WD40
YCR057C,WD40,YLL011W,WD40
YCR057C,WD40,YLR129W,WD40
YCR057C,WD40,YLR222C,WD40
YCR057C,WD40,YLR409C,WD40
YCR057C,WD40,YMR093W,WD40
YCR057C,WD40,YMR116C,WD40
YCR057C,WD40,YNL317W,WD40
YCR057C,WD40,YPL126W,WD40
YCR066W,zf-C3HC4,YDL064W,UQ_con
YCR066W,zf-C3HC4,YDR092W,UQ_con
YCR066W,zf-C3HC4,YGL058W,UQ_con
YCR066W,zf-C3HC4,YGL087C,UQ_con
YCR072C,WD40,YER155C,PH
YCR072C,WD40,YMR049C,WD40
YCR072C,WD40,YNL182C,WD40
YCR072C,WD40,YOR272W,WD40
YCR073C,Pkinase,YAR019C,Pkinase
YCR073C,Pkinase,YDL056W,Ank
YCR073C,Pkinase,YJL128C,Pkinase
YCR073C,Pkinase,YNR031C,Pkinase
YCR084C,WD40,YKL213C,WD40
YCR084C,WD40,YPL139C,WD40
YCR088W,Cofilin_ADF,YAR014C,SH3_1
YCR088W,Cofilin_ADF,YBL007C,SH3_1
YCR088W,Cofilin_ADF,YBR200W,SH3_1
YCR088W,Cofilin_ADF,YDR388W,SH3_1
YCR088W,Cofilin_ADF,YGR080W,Cofilin_ADF
YCR088W,Cofilin_ADF,YHR016C,SH3_1
YCR088W,Cofilin_ADF,YLL050C,Cofilin_ADF
YCR088W,SH3_1,YAR014C,SH3_1
YCR088W,SH3_1,YBL007C,SH3_1
YCR088W,SH3_1,YBR200W,SH3_1
YCR088W,SH3_1,YDR388W,SH3_1
YCR088W,SH3_1,YGR080W,Cofilin_ADF
YCR088W,SH3_1,YHR016C,SH3_1
YCR088W,SH3_1,YLL050C,Cofilin_ADF
YCR091W,Pkinase,YAR019C,Pkinase
YCR091W,Pkinase,YHR082C,Pkinase
YCR091W,Pkinase,YNR047W,Pkinase
YCR091W,Pkinase,YPR119W,Cyclin_C
YCR091W,Pkinase,YPR119W,Cyclin_N
YCR092C,MutS_II,YDR097C,MutS_II
YCR092C,MutS_II,YDR097C,MutS_V
YCR092C,MutS_II,YOL090W,MutS_II
YCR092C,MutS_II,YOL090W,MutS_V
YCR092C,MutS_V,YDR097C,MutS_II
YCR092C,MutS_V,YOL090W,MutS_II
YCR095C,Y_phosphatase2,YNL099C,Y_phosphatase2
YCR097W,Homeobox,YCL067C,Homeobox
YCR097W,Homeobox,YCR039C,Homeobox
YCR102C,ADH_N,YNL134C,ADH_N
YCR105W,ADH_N,YMR318C,ADH_N
YCR105W,ADH_N,YMR318C,ADH_zinc_N
YCR105W,ADH_zinc_N,YMR318C,ADH_N
YCR105W,ADH_zinc_N,YMR318C,ADH_zinc_N
YDL003W,Rad21_Rec8,YFL008W,SMC_N
YDL003W,Rad21_Rec8,YJL074C,SMC_N
YDL004W,ATP-synt_DE_N,Q0130,ATP-synt_C
YDL004W,ATP-synt_DE_N,YBR039W,ATP-synt
YDL004W,ATP-synt_DE_N,YPL271W,ATP-synt_Eps
YDL007W,AAA,YDR394W,AAA
YDL007W,AAA,YGL048C,AAA
YDL007W,AAA,YKL145W,AAA
YDL007W,AAA,YOR117W,AAA
YDL007W,AAA,YOR259C,AAA
YDL014W,Fibrillarin,YGR091W,Nop
YDL014W,Fibrillarin,YLR197W,Nop
YDL014W,Fibrillarin,YOR310C,Nop
YDL017W,Pkinase,YBR160W,Pkinase
YDL018C,EMP24_GP25L,YGL200C,EMP24_GP25L
YDL018C,EMP24_GP25L,YHR110W,EMP24_GP25L
YDL019C,Ank,YAR042W,Ank
YDL019C,Ank,YGR092W,Pkinase
YDL019C,Ank,YHR082C,Pkinase
YDL019C,Ank,YHR135C,Pkinase
YDL019C,Ank,YJL095W,Pkinase
YDL019C,Ank,YNL154C,Pkinase
YDL019C,Ank,YPL026C,Pkinase
YDL019C,Ank,YPL153C,FHA
YDL019C,Ank,YPL153C,Pkinase
YDL019C,PH,YAR042W,PH
YDL019C,PH,YDR150W,PH
YDL019C,PH,YGL137W,WD40
YDL019C,PH,YGR092W,Pkinase
YDL019C,PH,YHR082C,Pkinase
YDL019C,PH,YHR135C,Pkinase
YDL019C,PH,YJL095W,Pkinase
YDL019C,PH,YNL154C,Pkinase
YDL019C,PH,YPL026C,Pkinase
YDL019C,PH,YPL153C,FHA
YDL019C,PH,YPL153C,Pkinase
YDL022W,NAD_Gly3P_dh_N,YOL059W,NAD_Gly3P_dh_N
YDL028C,Pkinase,YAR019C,Pkinase
YDL029W,Actin,YJR065C,Actin
YDL029W,Actin,YKL129C,Myosin_head
YDL029W,Actin,YKL129C,SH3_1
YDL029W,Actin,YMR109W,Myosin_head
YDL029W,Actin,YMR109W,SH3_1
YDL029W,Actin,YNL271C,FH2
YDL029W,Actin,YOR122C,Profilin
YDL031W,DEAD,YBR142W,DEAD
YDL031W,DEAD,YBR142W,Helicase_C
YDL031W,DEAD,YFL002C,DEAD
YDL031W,DEAD,YFL002C,Helicase_C
YDL031W,DEAD,YLL008W,DEAD
YDL031W,DEAD,YLL008W,Helicase_C
YDL031W,DEAD,YLR276C,DEAD
YDL031W,DEAD,YLR276C,Helicase_C
YDL031W,DEAD,YLR398C,DEAD
YDL031W,DEAD,YLR398C,Helicase_C
YDL031W,DEAD,YMR290C,DEAD
YDL031W,DEAD,YMR290C,Helicase_C
YDL031W,Helicase_C,YBR142W,DEAD
YDL031W,Helicase_C,YBR142W,Helicase_C
YDL031W,Helicase_C,YFL002C,DEAD
YDL031W,Helicase_C,YFL002C,Helicase_C
YDL031W,Helicase_C,YLL008W,DEAD
YDL031W,Helicase_C,YLL008W,Helicase_C
YDL031W,Helicase_C,YLR276C,DEAD
YDL031W,Helicase_C,YLR276C,Helicase_C
YDL031W,Helicase_C,YLR398C,DEAD
YDL031W,Helicase_C,YLR398C,Helicase_C
YDL031W,Helicase_C,YMR290C,DEAD
YDL031W,Helicase_C,YMR290C,Helicase_C
YDL047W,Metallophos,YBL047C,efhand
YDL047W,Metallophos,YER133W,Metallophos
YDL047W,Metallophos,YML074C,FKBP_C
YDL056W,Ank,YBR160W,Pkinase
YDL056W,Ank,YCR073C,Pkinase
YDL056W,Ank,YIL035C,Pkinase
YDL056W,Ank,YJL165C,Pkinase
YDL056W,Ank,YLR182W,Ank
YDL056W,Ank,YNL154C,Pkinase
YDL056W,Ank,YOR061W,Pkinase
YDL059C,Rad52_Rad22,YML032C,Rad52_Rad22
YDL061C,Ribosomal_S14,YHL015W,Ribosomal_S10
YDL064W,UQ_con,YCR066W,zf-C3HC4
YDL064W,UQ_con,YLR032W,zf-C3HC4
YDL080C,TPP_enzyme_M,YGR087C,TPP_enzyme_M
YDL080C,TPP_enzyme_M,YLR134W,TPP_enzyme_M
YDL083C,Ribosomal_S9,YHL015W,Ribosomal_S10
YDL083C,Ribosomal_S9,YJR123W,Ribosomal_S7
YDL090C,Prenyltrans,YKL019W,PPTA
YDL091C,UBX,YDL126C,CDC48_N
YDL101C,FHA,YAR019C,Pkinase
YDL101C,FHA,YDR264C,Ank
YDL101C,FHA,YDR369C,FHA
YDL101C,FHA,YDR523C,Pkinase
YDL101C,FHA,YGL019W,CK_II_beta
YDL101C,FHA,YHL007C,PBD
YDL101C,FHA,YHL007C,Pkinase
YDL101C,FHA,YHR135C,Pkinase
YDL101C,FHA,YNL116W,FHA
YDL101C,FHA,YOR061W,Pkinase
YDL101C,FHA,YPL153C,FHA
YDL101C,FHA,YPL153C,Pkinase
YDL101C,Pkinase,YAR019C,Pkinase
YDL101C,Pkinase,YDR264C,Ank
YDL101C,Pkinase,YDR369C,FHA
YDL101C,Pkinase,YDR523C,Pkinase
YDL101C,Pkinase,YGL019W,CK_II_beta
YDL101C,Pkinase,YHL007C,PBD
YDL101C,Pkinase,YHL007C,Pkinase
YDL101C,Pkinase,YHR135C,Pkinase
YDL101C,Pkinase,YNL116W,FHA
YDL101C,Pkinase,YOR061W,Pkinase
YDL101C,Pkinase,YPL153C,FHA
YDL101C,Pkinase,YPL153C,Pkinase
YDL102W,DNA_pol_B,YNL262W,DNA_pol_B
YDL108W,Pkinase,YBR160W,Pkinase
YDL108W,Pkinase,YFL029C,Pkinase
YDL108W,Pkinase,YLR113W,Pkinase
YDL108W,Pkinase,YNL135C,FKBP_C
YDL108W,Pkinase,YPR025C,Cyclin_N
YDL111C,RNase_PH,YCR035C,RNase_PH_C
YDL111C,RNase_PH,YDR280W,RNase_PH_C
YDL111C,RNase_PH,YGR095C,RNase_PH_C
YDL111C,RNase_PH,YGR195W,RNase_PH_C
YDL111C,RNase_PH_C,YCR035C,RNase_PH
YDL111C,RNase_PH_C,YCR035C,RNase_PH_C
YDL111C,RNase_PH_C,YDR280W,RNase_PH
YDL111C,RNase_PH_C,YDR280W,RNase_PH_C
YDL111C,RNase_PH_C,YGR095C,RNase_PH
YDL111C,RNase_PH_C,YGR095C,RNase_PH_C
YDL111C,RNase_PH_C,YGR158C,RNase_PH
YDL111C,RNase_PH_C,YGR195W,RNase_PH
YDL111C,RNase_PH_C,YGR195W,RNase_PH_C
YDL113C,PX,YJL036W,PX
YDL117W,SH3_1,YER114C,PH
YDL117W,SH3_1,YER114C,SH3_1
YDL122W,UCH,YIL148W,ubiquitin
YDL122W,UCH,YKR094C,ubiquitin
YDL122W,UCH,YLR167W,ubiquitin
YDL126C,CDC48_N,YBL058W,UBX
YDL126C,CDC48_N,YBR273C,UBX
YDL126C,CDC48_N,YDL091C,UBX
YDL126C,CDC48_N,YDR330W,UBX
YDL126C,CDC48_N,YJL048C,UBX
YDL126C,CDC48_N,YML013W,UBX
YDL126C,CDC48_N,YMR067C,UBX
YDL127W,Cyclin_N,YGL180W,Pkinase
YDL127W,Cyclin_N,YKL116C,Pkinase
YDL127W,Cyclin_N,YPL031C,Pkinase
YDL131W,HMGL-like,YDL182W,HMGL-like
YDL132W,Cullin,YGL195W,HEAT
YDL132W,Cullin,YHL030W,HEAT
YDL132W,Cullin,YJL047C,Cullin
YDL134C,Metallophos,YDL188C,Metallophos
YDL134C,Metallophos,YLR216C,Pro_isomerase
YDL134C,Metallophos,YLR216C,TPR_1
YDL135C,Rho_GDI,YIL118W,Ras
YDL135C,Rho_GDI,YKR055W,Ras
YDL135C,Rho_GDI,YLR229C,Ras
YDL135C,Rho_GDI,YPR165W,Ras
YDL136W,Ribosomal_L29,YOL127W,Ribosomal_L23
YDL137W,Arf,YDL192W,Arf
YDL140C,RNA_pol_Rpb1_5,YBR154C,RNA_pol_Rpb5_N
YDL140C,RNA_pol_Rpb1_5,YDR404C,RNA_pol_Rpb7_N
YDL140C,RNA_pol_Rpb1_5,YGL070C,RNA_POL_M_15KD
YDL140C,RNA_pol_Rpb1_5,YIL021W,RNA_pol_A_bac
YDL140C,RNA_pol_Rpb1_5,YIL021W,RNA_pol_L
YDL140C,RNA_pol_Rpb1_5,YOL005C,RNA_pol_L
YDL140C,RNA_pol_Rpb1_5,YOR151C,RNA_pol_Rpb2_2
YDL140C,RNA_pol_Rpb1_5,YOR224C,RNA_pol_Rpb8
YDL140C,RNA_pol_Rpb1_5,YPR187W,RNA_pol_Rpb6
YDL140C,RNA_pol_Rpb1_7,YBR154C,RNA_pol_Rpb5_N
YDL140C,RNA_pol_Rpb1_7,YDR404C,S1
YDL140C,RNA_pol_Rpb1_7,YGL043W,TFIIS_C
YDL140C,RNA_pol_Rpb1_7,YGL070C,RNA_POL_M_15KD
YDL140C,RNA_pol_Rpb1_7,YGL070C,TFIIS_C
YDL140C,RNA_pol_Rpb1_7,YIL021W,RNA_pol_A_bac
YDL140C,RNA_pol_Rpb1_7,YIL021W,RNA_pol_L
YDL140C,RNA_pol_Rpb1_7,YOL005C,RNA_pol_L
YDL140C,RNA_pol_Rpb1_7,YOR151C,RNA_pol_Rpb2_2
YDL140C,RNA_pol_Rpb1_7,YOR224C,RNA_pol_Rpb8
YDL140C,RNA_pol_Rpb1_7,YPR187W,RNA_pol_Rpb6
YDL143W,Cpn60_TCP1,YDR188W,Cpn60_TCP1
YDL143W,Cpn60_TCP1,YDR212W,Cpn60_TCP1
YDL143W,Cpn60_TCP1,YIL142W,Cpn60_TCP1
YDL143W,Cpn60_TCP1,YJL008C,Cpn60_TCP1
YDL143W,Cpn60_TCP1,YJL014W,Cpn60_TCP1
YDL143W,Cpn60_TCP1,YJL111W,Cpn60_TCP1
YDL143W,Cpn60_TCP1,YJR064W,Cpn60_TCP1
YDL145C,WD40,YBR198C,WD40
YDL145C,WD40,YER155C,PH
YDL145C,WD40,YGL100W,WD40
YDL145C,WD40,YGL137W,WD40
YDL145C,WD40,YLR222C,WD40
YDL145C,WD40,YMR146C,WD40
YDL145C,WD40,YNL006W,WD40
YDL145C,WD40,YPL126W,WD40
YDL154W,MutS_V,YFL003C,MutS_II
YDL155W,Cyclin_C,YAL040C,Cyclin_N
YDL155W,Cyclin_C,YBR160W,Pkinase
YDL155W,Cyclin_C,YGR092W,Pkinase
YDL155W,Cyclin_C,YGR108W,Cyclin_C
YDL155W,Cyclin_C,YGR108W,Cyclin_N
YDL155W,Cyclin_C,YGR109C,Cyclin_C
YDL155W,Cyclin_C,YGR109C,Cyclin_N
YDL155W,Cyclin_C,YLR210W,Cyclin_C
YDL155W,Cyclin_C,YLR210W,Cyclin_N
YDL155W,Cyclin_C,YMR199W,Cyclin_N
YDL155W,Cyclin_C,YNL161W,Pkinase
YDL155W,Cyclin_C,YPL256C,Cyclin_N
YDL155W,Cyclin_C,YPR119W,Cyclin_C
YDL155W,Cyclin_C,YPR119W,Cyclin_N
YDL155W,Cyclin_C,YPR120C,Cyclin_C
YDL155W,Cyclin_C,YPR120C,Cyclin_N
YDL155W,Cyclin_N,YBR160W,Pkinase
YDL155W,Cyclin_N,YGR092W,Pkinase
YDL155W,Cyclin_N,YGR108W,Cyclin_C
YDL155W,Cyclin_N,YGR109C,Cyclin_C
YDL155W,Cyclin_N,YLR210W,Cyclin_C
YDL155W,Cyclin_N,YNL161W,Pkinase
YDL155W,Cyclin_N,YPR119W,Cyclin_C
YDL155W,Cyclin_N,YPR120C,Cyclin_C
YDL159W,Pkinase,YBL016W,Pkinase
YDL159W,Pkinase,YGR040W,Pkinase
YDL159W,Pkinase,YLR362W,Pkinase
YDL160C,DEAD,YDR243C,DEAD
YDL160C,DEAD,YDR243C,Helicase_C
YDL160C,DEAD,YGL120C,Helicase_C
YDL160C,DEAD,YJL138C,DEAD
YDL160C,DEAD,YJL138C,Helicase_C
YDL160C,Helicase_C,YDR243C,DEAD
YDL160C,Helicase_C,YDR243C,Helicase_C
YDL160C,Helicase_C,YGL120C,Helicase_C
YDL160C,Helicase_C,YJL138C,DEAD
YDL160C,Helicase_C,YJL138C,Helicase_C
YDL167C,RRM_1,YBR212W,RRM_1
YDL167C,RRM_1,YDR432W,RRM_1
YDL167C,RRM_1,YIR001C,RRM_1
YDL167C,RRM_1,YNL016W,RRM_1
YDL167C,RRM_1,YNL251C,RRM_1
YDL167C,RRM_1,YPL190C,RRM_1
YDL171C,Pyr_redox,YKL104C,SIS
YDL171C,Pyr_redox,YMR145C,Pyr_redox
YDL171C,Pyr_redox,YMR145C,Pyr_redox_2
YDL171C,Pyr_redox_2,YMR145C,Pyr_redox
YDL182W,HMGL-like,YDL131W,HMGL-like
YDL185W,ATP-synt_ab,YBR039W,ATP-synt
YDL185W,ATP-synt_ab,YBR127C,ATP-synt_ab
YDL185W,ATP-synt_ab,YDL227C,Hom_end
YDL185W,ATP-synt_ab,YDL227C,Hom_end_hint
YDL185W,ATP-synt_ab,YJR121W,ATP-synt_ab
YDL185W,Hom_end,YDL227C,Hom_end
YDL185W,Hom_end,YDL227C,Hom_end_hint
YDL185W,Hom_end_hint,YBR039W,ATP-synt
YDL185W,Hom_end_hint,YBR127C,ATP-synt_ab
YDL185W,Hom_end_hint,YDL227C,Hom_end
YDL185W,Hom_end_hint,YJR121W,ATP-synt_ab
YDL188C,Metallophos,YDL134C,Metallophos
YDL188C,Metallophos,YLR216C,Pro_isomerase
YDL188C,Metallophos,YLR216C,TPR_1
YDL191W,Ribosomal_L29,YOL127W,Ribosomal_L23
YDL192W,Arf,YBR164C,Arf
YDL192W,Arf,YDL137W,Arf
YDL192W,Arf,YDR170C,Sec7
YDL192W,Arf,YEL022W,Sec7
YDL195W,WD40,YGL100W,WD40
YDL195W,WD40,YLR208W,WD40
YDL195W,WD40,YLR429W,WD40
YDL195W,WD40,YNL317W,WD40
YDL227C,Hom_end,YDL185W,ATP-synt_ab
YDL227C,Hom_end,YDL185W,Hom_end
YDL227C,Hom_end,YDL185W,Hom_end_hint
YDL227C,Hom_end_hint,YDL185W,ATP-synt_ab
YDL227C,Hom_end_hint,YDL185W,Hom_end
YDL229W,HSP70,YAL005C,HSP70
YDL229W,HSP70,YIL016W,BAG
YDL229W,HSP70,YPL106C,HSP70
YDL235C,Hpt,YIL147C,Response_reg
YDL240W,RhoGAP,YLR229C,Ras
YDL240W,RhoGAP,YNL090W,Ras
YDL240W,RhoGAP,YPR165W,Ras
YDL243C,Aldo_ket_red,YNL331C,Aldo_ket_red
YDL246C,ADH_N,YJR159W,ADH_N
YDR002W,Ran_BP1,YLR293C,Ras
YDR002W,Ran_BP1,YOR185C,Ras
YDR011W,ABC_tran,YOR153W,ABC_tran
YDR012W,Ribosomal_L4,YDR500C,Ribosomal_L37e
YDR012W,Ribosomal_L4,YLR185W,Ribosomal_L37e
YDR021W,DEAD,YJL138C,DEAD
YDR021W,DEAD,YJL138C,Helicase_C
YDR021W,Helicase_C,YJL138C,DEAD
YDR021W,Helicase_C,YJL138C,Helicase_C
YDR023W,tRNA-synt_2b,YIL078W,tRNA_SAD
YDR023W,tRNA-synt_2b,YIL078W,tRNA-synt_2b
YDR025W,Ribosomal_S17,YGR118W,Ribosomal_S12
YDR025W,Ribosomal_S17,YJL190C,Ribosomal_S8
YDR025W,Ribosomal_S17,YLR367W,Ribosomal_S8
YDR025W,Ribosomal_S17,YPR132W,Ribosomal_S12
YDR032C,Flavodoxin_1,YBR052C,Flavodoxin_1
YDR032C,Flavodoxin_1,YCR004C,Flavodoxin_1
YDR034C,Zn_clus,YLR098C,Zn_clus
YDR035W,DAHP_synth_1,YBR249C,DAHP_synth_1
YDR037W,tRNA-synt_2,YHR019C,tRNA-synt_2
YDR037W,tRNA-synt_2,YLL018C,tRNA-synt_2
YDR045C,RNA_POL_M_15KD,YJR063W,RNA_POL_M_15KD
YDR045C,RNA_POL_M_15KD,YJR063W,TFIIS_C
YDR045C,RNA_POL_M_15KD,YOR116C,RNA_pol_Rpb1_5
YDR045C,RNA_POL_M_15KD,YOR207C,RNA_pol_Rpb2_2
YDR045C,RNA_POL_M_15KD,YOR341W,RNA_pol_Rpb1_5
YDR045C,RNA_POL_M_15KD,YPR010C,RNA_pol_Rpb2_2
YDR045C,TFIIS_C,YJR063W,RNA_POL_M_15KD
YDR054C,UQ_con,YGL087C,UQ_con
YDR059C,UQ_con,YBR082C,UQ_con
YDR059C,UQ_con,YDR177W,UBA_3
YDR059C,UQ_con,YDR177W,UQ_con
YDR062W,Aminotran_1_2,YMR296C,Aminotran_1_2
YDR069C,UCH,YMR304W,UCH
YDR074W,Glyco_transf_20,YBR126C,Glyco_transf_20
YDR074W,Glyco_transf_20,YML100W,Glyco_transf_20
YDR074W,Glyco_transf_20,YMR261C,Glyco_transf_20
YDR080W,Clathrin,YLR148W,Clathrin
YDR092W,UQ_con,YCR066W,zf-C3HC4
YDR092W,UQ_con,YEL012W,UQ_con
YDR092W,UQ_con,YER125W,HECT
YDR092W,UQ_con,YGL087C,UQ_con
YDR092W,UQ_con,YLR032W,zf-C3HC4
YDR097C,MutS_II,YCR092C,MutS_II
YDR097C,MutS_II,YCR092C,MutS_V
YDR097C,MutS_II,YOL090W,MutS_II
YDR097C,MutS_II,YOL090W,MutS_V
YDR097C,MutS_V,YCR092C,MutS_II
YDR097C,MutS_V,YOL090W,MutS_II
YDR098C,Thioredoxin,YER174C,Thioredoxin
YDR099W,14-3-3,YER177W,14-3-3
YDR139C,ubiquitin,YDR328C,Skp1_POZ
YDR139C,ubiquitin,YJR099W,Peptidase_C12
YDR139C,ubiquitin,YPR066W,ThiF
YDR139C,ubiquitin,YPR066W,UBACT
YDR150W,PH,YAR042W,PH
YDR150W,PH,YDL019C,PH
YDR155C,Pro_isomerase,YBL047C,efhand
YDR155C,Pro_isomerase,YBR109C,efhand
YDR155C,Pro_isomerase,YLR216C,Pro_isomerase
YDR155C,Pro_isomerase,YML057W,Metallophos
YDR155C,Pro_isomerase,YML078W,Pro_isomerase
YDR164C,Sec1,YMR183C,SNARE
YDR164C,Sec1,YMR183C,Syntaxin
YDR164C,Sec1,YPL232W,SNARE
YDR164C,Sec1,YPL232W,Syntaxin
YDR170C,Sec7,YDL192W,Arf
YDR172W,GTP_EFTU_D2,YDR385W,EFG_C
YDR172W,GTP_EFTU_D2,YDR385W,GTP_EFTU_D2
YDR172W,GTP_EFTU_D3,YDR385W,EFG_C
YDR172W,GTP_EFTU_D3,YEL037C,UBA
YDR177W,UBA_3,YDR059C,UQ_con
YDR177W,UQ_con,YDR059C,UQ_con
YDR188W,Cpn60_TCP1,YDL143W,Cpn60_TCP1
YDR188W,Cpn60_TCP1,YDR212W,Cpn60_TCP1
YDR188W,Cpn60_TCP1,YIL142W,Cpn60_TCP1
YDR188W,Cpn60_TCP1,YJL008C,Cpn60_TCP1
YDR188W,Cpn60_TCP1,YJL014W,Cpn60_TCP1
YDR188W,Cpn60_TCP1,YJL111W,Cpn60_TCP1
YDR188W,Cpn60_TCP1,YJR064W,Cpn60_TCP1
YDR189W,Sec1,YDR468C,SNARE
YDR189W,Sec1,YIL004C,SNARE
YDR189W,Sec1,YLR026C,SNARE
YDR189W,Sec1,YLR026C,Syntaxin
YDR189W,Sec1,YOL018C,SNARE
YDR189W,Sec1,YOL018C,Syntaxin
YDR194C,DEAD,YBR142W,DEAD
